0.059953,0.094545,-0.015663,-0.05822,-1.4491,0.00053028,-0.12081,-0.0015343,13.909,12.111,23.816,3.8638,0
0.059695,0.099226,-0.015634,-0.057964,-1.4537,0.00052956,-0.11618,-0.0015321,14.015,12.202,23.918,3.959,0
0.059434,0.10386,-0.015604,-0.057705,-1.4583,0.00052884,-0.11161,-0.0015299,14.12,12.292,24.019,4.0534,0
0.059171,0.10846,-0.015574,-0.057444,-1.4628,0.00052814,-0.10708,-0.0015277,14.224,12.382,24.118,4.147,0
0.058906,0.113,-0.015544,-0.057181,-1.4673,0.00052744,-0.10261,-0.0015255,14.326,12.47,24.217,4.2397,0
0.058639,0.1175,-0.015515,-0.056917,-1.4717,0.00052676,-0.098192,-0.0015233,14.428,12.557,24.314,4.3316,0
0.058371,0.12196,-0.015486,-0.056651,-1.4761,0.00052608,-0.093828,-0.0015211,14.529,12.644,24.41,4.4225,0
0.058102,0.12636,-0.015457,-0.056383,-1.4804,0.00052542,-0.089518,-0.0015189,14.628,12.73,24.505,4.5125,0
0.057831,0.13072,-0.015429,-0.056115,-1.4846,0.00052476,-0.085263,-0.0015168,14.727,12.814,24.6,4.6016,0
0.05756,0.13503,-0.015401,-0.055846,-1.4888,0.00052412,-0.081062,-0.0015146,14.824,12.898,24.693,4.6897,0
0.057289,0.13928,-0.015373,-0.055577,-1.493,0.00052348,-0.076917,-0.0015124,14.921,12.981,24.784,4.7768,0
0.057017,0.14349,-0.015346,-0.055307,-1.4971,0.00052286,-0.072828,-0.0015102,15.016,13.063,24.875,4.863,0
0.056744,0.14764,-0.01532,-0.055036,-1.5011,0.00052224,-0.068795,-0.0015081,15.11,13.143,24.965,4.9481,0
0.056472,0.15174,-0.015294,-0.054766,-1.5051,0.00052164,-0.064819,-0.0015059,15.202,13.223,25.053,5.0322,0
0.0562,0.15579,-0.015269,-0.054496,-1.509,0.00052104,-0.0609,-0.0015037,15.294,13.302,25.14,5.1152,0
0.055928,0.15978,-0.015244,-0.054227,-1.5129,0.00052046,-0.057038,-0.0015016,15.384,13.379,25.226,5.1972,0
0.055657,0.16372,-0.01522,-0.053957,-1.5167,0.00051988,-0.053234,-0.0014994,15.473,13.456,25.311,5.2781,0
0.055386,0.1676,-0.015197,-0.053689,-1.5204,0.00051931,-0.049488,-0.0014973,15.561,13.531,25.394,5.3579,0
0.055117,0.17143,-0.015175,-0.053421,-1.5241,0.00051876,-0.0458,-0.0014951,15.648,13.605,25.477,5.4366,0
0.054848,0.1752,-0.015153,-0.053155,-1.5278,0.00051821,-0.042171,-0.001493,15.733,13.679,25.558,5.5141,0
0.054581,0.17892,-0.015132,-0.05289,-1.5313,0.00051767,-0.038601,-0.0014908,15.817,13.751,25.637,5.5905,0
0.054315,0.18257,-0.015112,-0.052625,-1.5348,0.00051714,-0.03509,-0.0014887,15.9,13.822,25.716,5.6658,0
0.05405,0.18617,-0.015093,-0.052363,-1.5383,0.00051662,-0.031639,-0.0014866,15.982,13.891,25.793,5.7399,0
0.053787,0.18971,-0.015075,-0.052102,-1.5417,0.00051611,-0.028247,-0.0014844,16.062,13.96,25.869,5.8129,0
0.053526,0.19319,-0.015057,-0.051843,-1.545,0.00051561,-0.024915,-0.0014823,16.141,14.028,25.944,5.8846,0
0.053266,0.19661,-0.015041,-0.051585,-1.5483,0.00051511,-0.021644,-0.0014802,16.218,14.094,26.017,5.9552,0
0.053009,0.19997,-0.015025,-0.05133,-1.5515,0.00051463,-0.018433,-0.0014781,16.295,14.159,26.089,6.0245,0
0.052754,0.20327,-0.015011,-0.051077,-1.5547,0.00051415,-0.015282,-0.0014759,16.369,14.223,26.16,6.0926,0
0.0525,0.20652,-0.014997,-0.050826,-1.5577,0.00051369,-0.012192,-0.0014738,16.443,14.286,26.229,6.1595,0
0.05225,0.20969,-0.014984,-0.050577,-1.5608,0.00051323,-0.0091628,-0.0014717,16.515,14.347,26.297,6.2252,0
0.052001,0.21281,-0.014972,-0.050331,-1.5637,0.00051278,-0.0061945,-0.0014696,16.586,14.408,26.364,6.2896,0
0.051756,0.21587,-0.014961,-0.050087,-1.5667,0.00051234,-0.0032873,-0.0014675,16.655,14.467,26.429,6.3527,0
0.051513,0.21886,-0.014951,-0.049846,-1.5695,0.00051191,-0.00044116,-0.0014654,16.723,14.525,26.493,6.4146,0
0.051272,0.2218,-0.014942,-0.049608,-1.5723,0.00051148,0.0023438,-0.0014633,16.79,14.582,26.556,6.4753,0
0.051035,0.22467,-0.014934,-0.049372,-1.575,0.00051107,0.0050676,-0.0014612,16.855,14.637,26.617,6.5346,0
0.0508,0.22747,-0.014927,-0.04914,-1.5777,0.00051066,0.0077302,-0.0014591,16.919,14.692,26.677,6.5927,0
0.050569,0.23022,-0.014921,-0.04891,-1.5803,0.00051026,0.010332,-0.001457,16.981,14.745,26.736,6.6495,0
0.05034,0.2329,-0.014915,-0.048684,-1.5828,0.00050987,0.012872,-0.0014549,17.042,14.796,26.793,6.705,0
0.050115,0.23552,-0.014911,-0.04846,-1.5853,0.00050948,0.015351,-0.0014528,17.102,14.847,26.849,6.7592,0
0.049892,0.23808,-0.014907,-0.04824,-1.5877,0.00050911,0.017769,-0.0014507,17.16,14.896,26.904,6.8122,0
0.049673,0.24057,-0.014905,-0.048023,-1.5901,0.00050874,0.020126,-0.0014486,17.217,14.944,26.957,6.8638,0
0.049458,0.243,-0.014903,-0.04781,-1.5924,0.00050838,0.022423,-0.0014466,17.272,14.991,27.009,6.9142,0
0.049245,0.24537,-0.014902,-0.047599,-1.5946,0.00050803,0.024658,-0.0014445,17.326,15.037,27.059,6.9632,0
0.049037,0.24767,-0.014902,-0.047393,-1.5968,0.00050768,0.026834,-0.0014424,17.378,15.081,27.109,7.011,0
0.048831,0.24991,-0.014903,-0.047189,-1.5989,0.00050734,0.028949,-0.0014403,17.43,15.124,27.156,7.0575,0
0.048629,0.25209,-0.014904,-0.046989,-1.601,0.00050701,0.031003,-0.0014383,17.479,15.166,27.203,7.1027,0
0.048431,0.25421,-0.014907,-0.046793,-1.603,0.00050668,0.032998,-0.0014362,17.528,15.207,27.248,7.1466,0
0.048236,0.25626,-0.01491,-0.0466,-1.6049,0.00050636,0.034934,-0.0014342,17.575,15.246,27.292,7.1892,0
0.048045,0.25826,-0.014914,-0.046412,-1.6068,0.00050605,0.03681,-0.0014321,17.62,15.285,27.334,7.2305,0
0.047858,0.26019,-0.014918,-0.046226,-1.6086,0.00050575,0.038628,-0.00143,17.664,15.322,27.375,7.2706,0
0.047675,0.26206,-0.014924,-0.046045,-1.6104,0.00050545,0.040387,-0.001428,17.707,15.358,27.415,7.3094,0
0.047495,0.26386,-0.01493,-0.045867,-1.6121,0.00050515,0.042087,-0.0014259,17.748,15.392,27.454,7.3469,0
0.047319,0.26561,-0.014937,-0.045693,-1.6137,0.00050486,0.04373,-0.0014239,17.789,15.426,27.491,7.3832,0
0.047146,0.2673,-0.014944,-0.045522,-1.6153,0.00050458,0.045316,-0.0014218,17.827,15.458,27.527,7.4182,0
0.046978,0.26892,-0.014952,-0.045356,-1.6168,0.0005043,0.046845,-0.0014198,17.865,15.489,27.561,7.452,0
0.046813,0.27049,-0.014961,-0.045193,-1.6183,0.00050403,0.048317,-0.0014178,17.901,15.519,27.595,7.4846,0
0.046652,0.272,-0.01497,-0.045034,-1.6197,0.00050376,0.049734,-0.0014157,17.935,15.547,27.627,7.5159,0
0.046495,0.27345,-0.014979,-0.044879,-1.6211,0.0005035,0.051095,-0.0014137,17.969,15.575,27.658,7.546,0
0.046342,0.27484,-0.01499,-0.044728,-1.6224,0.00050324,0.052402,-0.0014117,18.001,15.601,27.687,7.5749,0
0.046193,0.27617,-0.015,-0.04458,-1.6236,0.00050298,0.053655,-0.0014097,18.031,15.627,27.715,7.6027,0
0.046047,0.27745,-0.015012,-0.044437,-1.6248,0.00050273,0.054855,-0.0014076,18.061,15.651,27.743,7.6292,0
0.045905,0.27867,-0.015023,-0.044297,-1.626,0.00050248,0.056002,-0.0014056,18.089,15.674,27.769,7.6547,0
0.045768,0.27984,-0.015035,-0.044161,-1.6271,0.00050223,0.057097,-0.0014036,18.116,15.696,27.793,7.6789,0
0.045634,0.28095,-0.015048,-0.04403,-1.6281,0.00050199,0.05814,-0.0014016,18.142,15.717,27.817,7.7021,0
0.045504,0.28201,-0.01506,-0.043901,-1.6291,0.00050175,0.059134,-0.0013996,18.167,15.737,27.84,7.7241,0
0.045377,0.28302,-0.015073,-0.043777,-1.6301,0.00050151,0.060078,-0.0013976,18.19,15.756,27.861,7.745,0
0.045255,0.28397,-0.015087,-0.043657,-1.631,0.00050127,0.060973,-0.0013956,18.212,15.774,27.881,7.7649,0
0.045136,0.28487,-0.0151,-0.04354,-1.6318,0.00050103,0.06182,-0.0013936,18.233,15.791,27.9,7.7837,0
0.045022,0.28573,-0.015114,-0.043427,-1.6326,0.00050079,0.06262,-0.0013916,18.253,15.807,27.918,7.8014,0
0.044911,0.28653,-0.015128,-0.043318,-1.6334,0.00050055,0.063375,-0.0013896,18.272,15.821,27.935,7.8182,0
0.044803,0.28729,-0.015142,-0.043213,-1.6341,0.00050031,0.064084,-0.0013876,18.29,15.835,27.951,7.8339,0
0.0447,0.288,-0.015157,-0.043112,-1.6348,0.00050007,0.064749,-0.0013856,18.307,15.849,27.966,7.8487,0
0.0446,0.28866,-0.015171,-0.043014,-1.6354,0.00049983,0.065372,-0.0013836,18.322,15.861,27.981,7.8625,0
0.044504,0.28928,-0.015185,-0.04292,-1.636,0.00049959,0.065952,-0.0013816,18.337,15.872,27.994,7.8754,0
0.044412,0.28985,-0.0152,-0.042829,-1.6365,0.00049934,0.066493,-0.0013796,18.351,15.883,28.006,7.8874,0
0.044323,0.29039,-0.015214,-0.042743,-1.637,0.00049909,0.066993,-0.0013776,18.363,15.892,28.017,7.8985,0
0.044238,0.29088,-0.015229,-0.04266,-1.6375,0.00049883,0.067455,-0.0013757,18.375,15.901,28.027,7.9087,0
0.044157,0.29133,-0.015243,-0.04258,-1.6379,0.00049858,0.067881,-0.0013737,18.386,15.909,28.037,7.9182,0
0.044079,0.29174,-0.015257,-0.042504,-1.6383,0.00049831,0.06827,-0.0013717,18.396,15.917,28.046,7.9268,0
0.044005,0.29212,-0.015271,-0.042432,-1.6386,0.00049804,0.068625,-0.0013697,18.405,15.923,28.054,7.9347,0
0.043934,0.29246,-0.015285,-0.042363,-1.639,0.00049777,0.068947,-0.0013678,18.414,15.929,28.061,7.9418,0
0.043867,0.29277,-0.015299,-0.042298,-1.6393,0.00049748,0.069237,-0.0013658,18.421,15.935,28.067,7.9482,0
0.043803,0.29304,-0.015312,-0.042236,-1.6395,0.00049719,0.069497,-0.0013639,18.428,15.939,28.073,7.954,0
0.043742,0.29329,-0.015325,-0.042177,-1.6398,0.00049689,0.069727,-0.0013619,18.434,15.943,28.078,7.9591,0
0.043685,0.2935,-0.015338,-0.042122,-1.64,0.00049659,0.069931,-0.00136,18.439,15.947,28.083,7.9636,0
0.043632,0.29369,-0.015351,-0.04207,-1.6401,0.00049627,0.070109,-0.001358,18.444,15.95,28.087,7.9675,0
0.043581,0.29385,-0.015363,-0.042022,-1.6403,0.00049595,0.070263,-0.0013561,18.448,15.953,28.09,7.9709,0
0.043534,0.29399,-0.015375,-0.041976,-1.6404,0.00049562,0.070394,-0.0013541,18.452,15.955,28.093,7.9738,0
0.04349,0.2941,-0.015386,-0.041934,-1.6405,0.00049527,0.070504,-0.0013522,18.455,15.957,28.095,7.9762,0
0.043449,0.2942,-0.015397,-0.041895,-1.6406,0.00049492,0.070594,-0.0013502,18.458,15.958,28.097,7.9782,0
0.043411,0.29427,-0.015407,-0.04186,-1.6407,0.00049455,0.070668,-0.0013483,18.46,15.959,28.099,7.9798,0
0.043377,0.29433,-0.015417,-0.041827,-1.6408,0.00049418,0.070725,-0.0013464,18.462,15.96,28.1,7.981,0
0.043345,0.29438,-0.015426,-0.041797,-1.6408,0.0004938,0.070769,-0.0013444,18.463,15.96,28.101,7.982,0
0.043317,0.29441,-0.015434,-0.04177,-1.6408,0.00049341,0.070801,-0.0013425,18.464,15.96,28.102,7.9827,0
0.043291,0.29443,-0.015442,-0.041746,-1.6409,0.00049301,0.070822,-0.0013406,18.465,15.96,28.102,7.9831,0
0.043268,0.29444,-0.015449,-0.041725,-1.6409,0.0004926,0.070836,-0.0013386,18.466,15.96,28.102,7.9833,0
0.043248,0.29444,-0.015456,-0.041707,-1.6409,0.00049218,0.070843,-0.0013367,18.466,15.96,28.102,7.9835,0
0.04323,0.29444,-0.015461,-0.041692,-1.6409,0.00049176,0.070846,-0.0013348,18.466,15.96,28.102,7.9835,0
0.043216,0.29444,-0.015466,-0.041679,-1.6409,0.00049134,0.070847,-0.0013329,18.466,15.959,28.102,7.9835,0
0.043204,0.29444,-0.01547,-0.041669,-1.6409,0.00049091,0.070848,-0.001331,18.467,15.959,28.102,7.9834,0
0.043194,0.29444,-0.015473,-0.041661,-1.6409,0.00049052,0.070849,-0.0013291,18.467,15.959,28.102,7.9834,0
0.043187,0.29443,-0.015475,-0.041656,-1.6409,0.00049036,0.070856,-0.0013272,18.467,15.959,28.102,7.9833,0
0.043183,0.29443,-0.015477,-0.041653,-1.6409,0.00049066,0.070872,-0.0013253,18.467,15.959,28.102,7.9833,0
0.04318,0.29443,-0.015478,-0.041653,-1.641,0.00049163,0.070903,-0.0013234,18.467,15.959,28.102,7.9833,0
0.04318,0.29443,-0.015478,-0.041654,-1.641,0.0004935,0.070954,-0.0013215,18.467,15.959,28.102,7.9833,0
0.043181,0.29443,-0.015477,-0.041658,-1.6411,0.00049646,0.071028,-0.0013196,18.467,15.959,28.102,7.9832,0
0.043185,0.29443,-0.015476,-0.041663,-1.6412,0.00050071,0.07113,-0.0013177,18.467,15.959,28.102,7.9832,0
0.04319,0.29443,-0.015474,-0.041671,-1.6413,0.00050645,0.071265,-0.0013158,18.467,15.959,28.102,7.9832,0
0.043198,0.29443,-0.015472,-0.04168,-1.6415,0.00051386,0.071435,-0.0013139,18.466,15.959,28.102,7.9833,0
0.043206,0.29443,-0.015469,-0.04169,-1.6417,0.00052311,0.071646,-0.001312,18.466,15.959,28.102,7.9833,0
0.043217,0.29444,-0.015466,-0.041703,-1.642,0.00053438,0.071901,-0.0013101,18.466,15.959,28.102,7.9834,0
0.043229,0.29444,-0.015462,-0.041717,-1.6423,0.00054784,0.072204,-0.0013082,18.466,15.96,28.102,7.9835,0
0.043243,0.29445,-0.015457,-0.041732,-1.6427,0.00056362,0.072557,-0.0013064,18.466,15.96,28.102,7.9836,0
0.043258,0.29445,-0.015452,-0.041749,-1.6431,0.0005819,0.072965,-0.0013045,18.466,15.96,28.103,7.9837,0
0.043274,0.29446,-0.015447,-0.041767,-1.6436,0.0006028,0.07343,-0.0013026,18.466,15.961,28.103,7.9838,0
0.043292,0.29447,-0.015441,-0.041787,-1.6442,0.00062645,0.073955,-0.0013007,18.466,15.961,28.103,7.984,0
0.043311,0.29448,-0.015434,-0.041807,-1.6448,0.00065299,0.074544,-0.0012989,18.466,15.962,28.103,7.9842,0
0.043331,0.2945,-0.015427,-0.041829,-1.6455,0.00068253,0.0752,-0.001297,18.466,15.962,28.104,7.9845,0
0.043352,0.29451,-0.01542,-0.041852,-1.6462,0.00071517,0.075924,-0.0012952,18.466,15.963,28.104,7.9847,0
0.043374,0.29453,-0.015413,-0.041876,-1.6471,0.00075103,0.07672,-0.0012933,18.466,15.963,28.104,7.9851,0
0.043397,0.29454,-0.015405,-0.041902,-1.648,0.00079019,0.07759,-0.0012914,18.466,15.964,28.105,7.9854,0
0.043421,0.29456,-0.015396,-0.041928,-1.649,0.00083273,0.078536,-0.0012896,18.466,15.965,28.105,7.9858,0
0.043447,0.29459,-0.015388,-0.041955,-1.65,0.00087873,0.07956,-0.0012877,18.466,15.966,28.106,7.9862,0
0.043473,0.29461,-0.015379,-0.041982,-1.6512,0.00092825,0.080666,-0.0012859,18.466,15.967,28.106,7.9867,0
0.043499,0.29464,-0.015369,-0.042011,-1.6524,0.00098136,0.081853,-0.001284,18.467,15.968,28.107,7.9872,0
0.043527,0.29467,-0.01536,-0.04204,-1.6538,0.0010381,0.083125,-0.0012822,18.467,15.969,28.108,7.9878,0
0.043555,0.2947,-0.01535,-0.042071,-1.6552,0.0010985,0.084484,-0.0012804,18.467,15.97,28.108,7.9885,0
0.043585,0.29473,-0.015339,-0.042102,-1.6567,0.0011625,0.08593,-0.0012785,18.467,15.971,28.109,7.9891,0
0.043614,0.29477,-0.015329,-0.042133,-1.6583,0.0012303,0.087465,-0.0012767,18.468,15.972,28.11,7.9899,0
0.043645,0.29481,-0.015318,-0.042165,-1.66,0.0013018,0.089091,-0.0012749,18.468,15.974,28.111,7.9907,0
0.043676,0.29486,-0.015307,-0.042198,-1.6618,0.001377,0.09081,-0.001273,18.469,15.975,28.112,7.9916,0
0.043707,0.2949,-0.015295,-0.042232,-1.6637,0.0014558,0.092621,-0.0012712,18.469,15.976,28.113,7.9925,0
0.043739,0.29496,-0.015283,-0.042265,-1.6657,0.0015383,0.094527,-0.0012694,18.47,15.978,28.114,7.9936,0
0.043772,0.29501,-0.015271,-0.0423,-1.6678,0.0016243,0.096529,-0.0012676,18.471,15.98,28.115,7.9947,0
0.043805,0.29507,-0.015259,-0.042335,-1.67,0.0017139,0.098627,-0.0012657,18.471,15.981,28.117,7.9959,0
0.043839,0.29513,-0.015247,-0.04237,-1.6722,0.001807,0.10082,-0.0012639,18.472,15.983,28.118,7.9971,0
0.043872,0.2952,-0.015234,-0.042406,-1.6746,0.0019034,0.10312,-0.0012621,18.473,15.985,28.12,7.9985,0
0.043907,0.29527,-0.015221,-0.042442,-1.6771,0.0020031,0.10551,-0.0012603,18.474,15.987,28.121,8,0
0.043941,0.29535,-0.015208,-0.042478,-1.6797,0.002106,0.108,-0.0012585,18.475,15.989,28.123,8.0015,0
0.043976,0.29543,-0.015194,-0.042515,-1.6824,0.0022119,0.11059,-0.0012567,18.477,15.991,28.125,8.0032,0
0.044012,0.29552,-0.01518,-0.042552,-1.6852,0.0023207,0.11328,-0.0012549,18.478,15.994,28.127,8.005,0
0.044047,0.29561,-0.015166,-0.04259,-1.6881,0.0024322,0.11607,-0.0012531,18.479,15.996,28.129,8.0069,0
0.044083,0.29571,-0.015152,-0.042627,-1.6911,0.0025462,0.11896,-0.0012513,18.481,15.999,28.131,8.0089,0
0.044119,0.29582,-0.015138,-0.042665,-1.6943,0.0026626,0.12196,-0.0012495,18.483,16.002,28.133,8.011,0
0.044155,0.29593,-0.015123,-0.042703,-1.6975,0.0027811,0.12505,-0.0012477,18.485,16.004,28.136,8.0133,0
0.044192,0.29605,-0.015108,-0.042741,-1.7008,0.0029015,0.12825,-0.0012459,18.487,16.007,28.138,8.0157,0
0.044228,0.29617,-0.015093,-0.04278,-1.7042,0.0030236,0.13155,-0.0012441,18.489,16.011,28.141,8.0182,0
0.044265,0.2963,-0.015077,-0.042818,-1.7077,0.0031472,0.13495,-0.0012423,18.491,16.014,28.144,8.0209,0
0.044302,0.29644,-0.015062,-0.042857,-1.7114,0.0032719,0.13844,-0.0012406,18.493,16.017,28.147,8.0238,0
0.044339,0.29659,-0.015046,-0.042895,-1.7151,0.0033974,0.14204,-0.0012388,18.496,16.021,28.15,8.0268,0
0.044376,0.29675,-0.015029,-0.042934,-1.7189,0.0035236,0.14574,-0.001237,18.499,16.025,28.153,8.03,0
0.044413,0.29691,-0.015013,-0.042973,-1.7228,0.00365,0.14955,-0.0012352,18.502,16.029,28.157,8.0334,0
0.04445,0.29708,-0.014996,-0.043012,-1.7269,0.0037764,0.15345,-0.0012335,18.505,16.033,28.161,8.0369,0
0.044487,0.29727,-0.014979,-0.043051,-1.731,0.0039024,0.15745,-0.0012317,18.508,16.037,28.165,8.0406,0
0.044524,0.29746,-0.014962,-0.043089,-1.7352,0.0040277,0.16154,-0.0012299,18.512,16.042,28.169,8.0446,0
0.044561,0.29766,-0.014944,-0.043128,-1.7395,0.0041519,0.16574,-0.0012282,18.516,16.046,28.173,8.0487,0
0.044598,0.29787,-0.014927,-0.043167,-1.744,0.0042748,0.17003,-0.0012264,18.52,16.051,28.178,8.053,0
0.044635,0.29809,-0.014909,-0.043205,-1.7485,0.0043958,0.17443,-0.0012246,18.524,16.056,28.183,8.0576,0
0.044671,0.29832,-0.01489,-0.043244,-1.7531,0.0045147,0.17891,-0.0012229,18.528,16.062,28.188,8.0623,0
0.044708,0.29856,-0.014871,-0.043282,-1.7578,0.0046311,0.18349,-0.0012211,18.533,16.067,28.193,8.0673,0
0.044744,0.29882,-0.014853,-0.04332,-1.7626,0.0047447,0.18817,-0.0012194,18.538,16.073,28.198,8.0725,0
0.044781,0.29908,-0.014833,-0.043358,-1.7675,0.004855,0.19294,-0.0012176,18.543,16.079,28.204,8.078,0
0.044817,0.29936,-0.014814,-0.043396,-1.7724,0.0049618,0.1978,-0.0012159,18.548,16.085,28.21,8.0837,0
0.044852,0.29965,-0.014794,-0.043433,-1.7775,0.0050647,0.20276,-0.0012141,18.554,16.092,28.216,8.0896,0
0.044888,0.29995,-0.014774,-0.043471,-1.7826,0.0051633,0.2078,-0.0012124,18.56,16.099,28.223,8.0959,0
0.044923,0.30027,-0.014753,-0.043508,-1.7879,0.0052573,0.21294,-0.0012106,18.566,16.106,28.23,8.1023,0
0.044958,0.30059,-0.014733,-0.043544,-1.7932,0.0053464,0.21816,-0.0012089,18.573,16.113,28.237,8.1091,0
0.044992,0.30093,-0.014712,-0.043581,-1.7986,0.0054304,0.22347,-0.0012072,18.58,16.121,28.244,8.1161,0
0.045027,0.30129,-0.01469,-0.043616,-1.8041,0.0055089,0.22887,-0.0012054,18.587,16.129,28.252,8.1234,0
0.04506,0.30166,-0.014669,-0.043652,-1.8096,0.0055816,0.23435,-0.0012037,18.594,16.137,28.26,8.131,0
0.045094,0.30204,-0.014647,-0.043687,-1.8152,0.0056485,0.23992,-0.001202,18.602,16.145,28.268,8.1389,0
0.045127,0.30244,-0.014624,-0.043722,-1.8209,0.0057091,0.24556,-0.0012003,18.61,16.154,28.276,8.1471,0
0.045159,0.30285,-0.014602,-0.043756,-1.8267,0.0057635,0.25129,-0.0011985,18.618,16.163,28.285,8.1556,0
0.045191,0.30327,-0.014579,-0.04379,-1.8326,0.0058113,0.25709,-0.0011968,18.627,16.172,28.294,8.1644,0
0.045223,0.30372,-0.014555,-0.043823,-1.8385,0.0058525,0.26298,-0.0011951,18.636,16.182,28.304,8.1735,0
0.045254,0.30417,-0.014532,-0.043856,-1.8445,0.005887,0.26893,-0.0011934,18.645,16.192,28.314,8.183,0
0.045284,0.30465,-0.014508,-0.043888,-1.8506,0.0059147,0.27497,-0.0011917,18.655,16.202,28.324,8.1928,0
0.045314,0.30513,-0.014483,-0.04392,-1.8567,0.0059356,0.28107,-0.00119,18.665,16.213,28.334,8.2029,0
0.045344,0.30564,-0.014459,-0.043951,-1.8629,0.0059496,0.28725,-0.0011883,18.675,16.224,28.345,8.2133,0
0.045372,0.30616,-0.014434,-0.043981,-1.8691,0.0059569,0.29349,-0.0011866,18.686,16.235,28.356,8.224,0
0.0454,0.3067,-0.014408,-0.044011,-1.8755,0.0059575,0.2998,-0.0011849,18.697,16.246,28.368,8.2352,0
0.045427,0.30725,-0.014383,-0.04404,-1.8818,0.0059514,0.30618,-0.0011832,18.708,16.258,28.38,8.2466,0
0.045454,0.30782,-0.014357,-0.044068,-1.8883,0.0059389,0.31262,-0.0011815,18.72,16.271,28.392,8.2584,0
0.04548,0.30841,-0.01433,-0.044095,-1.8947,0.0059199,0.31912,-0.0011798,18.732,16.283,28.405,8.2705,0
0.045505,0.30901,-0.014304,-0.044122,-1.9013,0.0058949,0.32568,-0.0011781,18.745,16.296,28.418,8.283,0
0.045529,0.30963,-0.014277,-0.044148,-1.9079,0.0058638,0.3323,-0.0011764,18.758,16.309,28.431,8.2959,0
0.045552,0.31027,-0.014249,-0.044173,-1.9145,0.0058271,0.33897,-0.0011747,18.771,16.323,28.444,8.3091,0
0.045575,0.31092,-0.014221,-0.044197,-1.9212,0.0057849,0.3457,-0.001173,18.785,16.337,28.459,8.3227,0
0.045596,0.31159,-0.014193,-0.044221,-1.9279,0.0057374,0.35248,-0.0011713,18.799,16.351,28.473,8.3366,0
0.045617,0.31228,-0.014165,-0.044243,-1.9347,0.0056852,0.3593,-0.0011696,18.813,16.366,28.488,8.3509,0
0.045637,0.31299,-0.014136,-0.044265,-1.9415,0.0056283,0.36617,-0.001168,18.828,16.381,28.503,8.3655,0
0.045656,0.31371,-0.014107,-0.044285,-1.9484,0.0055671,0.37309,-0.0011663,18.843,16.396,28.518,8.3805,0
0.045674,0.31445,-0.014078,-0.044305,-1.9553,0.0055021,0.38005,-0.0011646,18.858,16.412,28.534,8.3959,0
0.045691,0.31521,-0.014048,-0.044323,-1.9622,0.0054334,0.38705,-0.0011629,18.874,16.428,28.55,8.4116,0
0.045707,0.31598,-0.014019,-0.044341,-1.9692,0.0053615,0.39408,-0.0011613,18.891,16.444,28.567,8.4276,0
0.045721,0.31677,-0.013988,-0.044357,-1.9762,0.0052868,0.40115,-0.0011596,18.907,16.461,28.584,8.4441,0
0.045735,0.31758,-0.013958,-0.044373,-1.9832,0.0052095,0.40825,-0.0011579,18.924,16.478,28.601,8.4608,0
0.045748,0.31841,-0.013927,-0.044387,-1.9902,0.0051299,0.41539,-0.0011563,18.942,16.495,28.619,8.478,0
0.045759,0.31925,-0.013896,-0.0444,-1.9973,0.0050486,0.42255,-0.0011546,18.96,16.513,28.637,8.4954,0
0.04577,0.32011,-0.013865,-0.044412,-2.0044,0.0049656,0.42973,-0.001153,18.978,16.531,28.655,8.5133,0
0.045779,0.32098,-0.013833,-0.044423,-2.0115,0.0048815,0.43694,-0.0011513,18.996,16.549,28.674,8.5314,0
0.045787,0.32187,-0.013801,-0.044433,-2.0187,0.0047965,0.44417,-0.0011497,19.015,16.567,28.693,8.5499,0
0.045794,0.32278,-0.013769,-0.044442,-2.0259,0.0047109,0.45141,-0.001148,19.034,16.586,28.712,8.5687,0
0.0458,0.3237,-0.013737,-0.044449,-2.033,0.0046249,0.45867,-0.0011464,19.054,16.606,28.732,8.5879,0
0.045804,0.32463,-0.013704,-0.044455,-2.0402,0.0045389,0.46595,-0.0011447,19.074,16.625,28.752,8.6074,0
0.045807,0.32559,-0.013671,-0.04446,-2.0474,0.0044531,0.47323,-0.0011431,19.094,16.645,28.772,8.6272,0
0.045809,0.32655,-0.013638,-0.044464,-2.0546,0.0043677,0.48053,-0.0011414,19.115,16.665,28.792,8.6473,0
0.04581,0.32753,-0.013605,-0.044466,-2.0618,0.0042829,0.48782,-0.0011398,19.136,16.686,28.813,8.6677,0
0.04581,0.32853,-0.013572,-0.044467,-2.0691,0.004199,0.49512,-0.0011382,19.157,16.706,28.835,8.6884,0
0.045808,0.32953,-0.013539,-0.044467,-2.0763,0.0041161,0.50242,-0.0011365,19.178,16.727,28.856,8.7093,0
0.045804,0.33056,-0.013505,-0.044465,-2.0835,0.0040343,0.50972,-0.0011349,19.2,16.748,28.878,8.7306,0
0.0458,0.33159,-0.013471,-0.044462,-2.0907,0.0039538,0.51701,-0.0011333,19.222,16.77,28.9,8.7521,0
0.045794,0.33264,-0.013437,-0.044458,-2.0979,0.0038748,0.52429,-0.0011316,19.245,16.792,28.922,8.7739,0
0.045787,0.33369,-0.013403,-0.044453,-2.1051,0.0037973,0.53157,-0.00113,19.267,16.813,28.945,8.7959,0
0.045778,0.33476,-0.013369,-0.044446,-2.1123,0.0037214,0.53883,-0.0011284,19.29,16.836,28.967,8.8182,0
0.045769,0.33584,-0.013335,-0.044437,-2.1195,0.0036472,0.54607,-0.0011268,19.313,16.858,28.99,8.8407,0
